,GIG(0) (B + W),GIG(20) (B + W),IG (Black + White),Grad-CAM,RISE
1079,0.8571870436271032,0.9536366664701038,0.8514417267507977,0.8829316831297345,0.8711785227060318
1080,0.6178289698229895,0.6969211540288396,0.4736796831091245,0.6037689950731066,0.6320534575316641
1081,0.9771539251009623,0.9829583035575019,0.9594042486614651,0.9362140205171373,0.9249432563781739
1082,0.18723957808170882,0.22425780910998583,0.14165198947820398,0.9522059066428079,0.9778423835833867
1083,0.937316368949703,0.9806653796953874,0.9785890929556141,0.9248309896379295,0.9274708257108513
1084,0.6478963255882263,0.7672310113906861,0.26713640102081826,0.5773073004351722,0.6740612934033076
1085,0.7810346356696553,0.7835496228602198,0.5600632193187872,0.9352708248628511,0.9409077924158838
1086,0.7863144784544905,0.9013702435625924,0.8436247038344542,0.9291323436941538,0.8967161577434227
1087,0.6639925713340441,0.917163074016571,0.695356206347545,0.7059310032261743,0.75731806423929
1088,0.9655746847391129,0.9626677635643217,0.9785667859845691,0.9838535696268081,0.9759253054857254
1089,0.7123940681003862,0.9727440093126561,0.05922848700235287,0.961120685024394,0.9752929277718068
1090,0.09726201996155497,0.11519406764289468,0.19787177873982323,0.36547011606809165,0.13995263390372403
1091,0.3483211882619394,0.37982438705447646,0.21133708802776205,0.6823923852449904,0.6588761483707155
1092,0.9523027373684777,0.9510551936096615,0.9294202877415552,0.9327566895220015,0.9355387323432498
1093,0.09409527720676528,0.4290544523961014,0.06072375936847594,0.48117417982882926,0.6124169659283426
1094,0.9336446775330438,0.9420618772506714,0.8999414761861165,0.9140168494648404,0.9271428757243686
1095,0.9506992148028479,0.9452056984106699,0.7685729828145769,0.9030350334114499,0.921041519774331
1096,0.12069064661045559,0.24419378027539804,0.10987403643020015,0.3989143324453229,0.33098227733345187
1097,0.05700668153044212,0.1210731367823933,0.12651282885837847,0.3499609389857344,0.2146276217546579
1098,0.9339058326350318,0.9662074744701385,0.9562455885940128,0.9487708177831438,0.9362513601779938
1099,0.9652686927053663,0.9226231899526384,0.8869525856441922,0.9855021794637044,0.9734833624627856
1100,0.7016906425770786,0.8124311835815509,0.5258882595226169,0.8317544040166669,0.8289212276952134
1101,0.6767588271862931,0.7660152991612752,0.5628669433709648,0.5174644364251031,0.5402389857504103
1102,0.3403054630176889,0.7204534575343132,0.1632864567451179,0.3082537074883779,0.20701525269283189
1103,0.23254709624581868,0.535898353656133,0.180866196917163,0.7879842463466856,0.7495032078689999
1104,0.9176946500937144,0.7507544000943501,0.9505747569931878,0.9000401569737329,0.9833460264735752
1105,0.8615818043549855,0.9307864831553565,0.8045056588119931,0.814983469247818,0.8598625855313407
1106,0.562772317437662,0.8364698731650909,0.4731844438860814,0.4848521593337258,0.5931208829498953
1107,0.6407413546409871,0.6132150466243426,0.46280585825443266,0.931512042383353,0.8913375969976187
1108,0.2957744486681703,0.7336752706103855,0.10787117755971849,0.9043101333081722,0.8983930483874347
1109,0.7226272862818506,0.8900647343860733,0.6126175252927675,0.8090976312756538,0.8335820054014523
1110,0.928114327457216,0.9452001286877526,0.9212468087673187,0.9601582639747196,0.9523871945010292
1111,0.4747982017721774,0.6485239166856951,0.40941662634722886,0.7984246862948768,0.6541725744079384
1112,0.19306682569052402,0.47522339150180215,0.18902467767992576,0.8359126401586562,0.8905684514734377
1113,0.1694956275324027,0.4723165969053904,0.1667846981022093,0.5729919817712572,0.5371511053707865
1114,0.9501823372311062,0.8714825001027849,0.8478243468536271,0.9230306214756436,0.9037417544258965
1115,0.10104237018256551,0.253597095882934,0.08553200950328675,0.26845926398721837,0.2407846251036972
1116,0.9691848744948705,0.9558320108387205,0.9661269999212689,0.8970879637325804,0.8759119275543424
1117,0.13973081492586062,0.2627892784463863,0.13573613215024427,0.8479217358800168,0.7950992315218577
1118,0.0366710748626954,0.4826911145976434,0.01564786080788407,0.2806254326521109,0.46674555954523383
1119,0.7779826554987166,0.7518247253364987,0.5475547260087398,0.8646482934554418,0.889288786219226
1120,0.9110485994981394,0.9651368185049958,0.4916388992634084,0.37398977763950825,0.4231987728840775
1121,0.05339886314727159,0.2817890522151073,0.0515943982392653,0.4749935858068056,0.3771823452798546
1122,0.7927544929294122,0.8427778872971733,0.6528045751775304,0.9104800277079145,0.9050207197459208
1123,0.15817802120000124,0.1781148009894726,0.12980573299444384,0.5088139822913541,0.687912968132231
1124,0.7782965051450043,0.649447659509153,0.3789170897902093,0.9093368725877048,0.8963848725194111
1125,0.30968943453497355,0.6250771784120136,0.07632871957288848,0.7646014647351371,0.8470345076587465
1126,0.9438184493117863,0.9494030230575138,0.684786723057429,0.9009458906120724,0.8749991118907928
1127,0.1486354564833972,0.15096791902970935,0.12718906828926668,0.76617342001862,0.725049325492647
1128,0.04743615784941034,0.04320367972314772,0.02297929833487918,0.3716612548774315,0.3982241738031411
1129,0.8683986047438036,0.8381630466578321,0.7832576208178782,0.9159734460576955,0.9193885617320322
1130,0.8006752126746708,0.910112491581175,0.789786258008745,0.8785429616769155,0.8691813131173451
1131,0.5321085387271726,0.5442993701176925,0.27941442009889417,0.7191506275131057,0.49067055196501314
1132,0.9754554669062296,0.9556232694122526,0.9554002377721998,0.9422456860542298,0.9460601965586345
1133,0.876361432671547,0.8586511707968182,0.8307685352034039,0.9165333751175139,0.9209627512428495
1134,0.5756051732434166,0.5472206335928705,0.23914332195288604,0.8951711725857523,0.9436336060365041
1135,0.9370349241627587,0.9734304593669043,0.926365527179506,0.9601170493496789,0.9494416601128048
1136,0.5406233374443319,0.43307386140028636,0.3690915868100193,0.6881317359705766,0.7362602910233869
1137,0.35460557664434117,0.62147963270545,0.3154538272155656,0.7806497435602877,0.4847723858224021
1138,0.882443548573388,0.9225987818506028,0.8544827666547563,0.8650524467229843,0.923366924126943
1139,0.7451482669346863,0.9534111223287053,0.49187175805370015,0.9553024470806122,0.9842725950810645
1140,0.668306749396854,0.7876816848913829,0.5099629388915168,0.7554195532368289,0.6880419951346185
1141,0.4743073438966854,0.7403004933329713,0.1490693521530678,0.7818579038035952,0.7097732795661108
1142,0.05602518395106826,0.3332897511698926,0.013523827978254606,0.48557467742616106,0.4220282002352178
1143,0.9813837110996246,0.9885220083925459,0.9824866420692868,0.9794264362918006,0.9802855167124006
1144,0.4165727855120268,0.22746754726912413,0.3953418724756274,0.8948066093544993,0.9058339544158015
1145,0.08999108532055591,0.34337277195299976,0.05718328878800902,0.10252503194820342,0.17630402602177733
1146,0.4487326342489622,0.6590154129630214,0.41409551658952193,0.8371333107921398,0.7814160058740527
1147,0.2689369023711252,0.3551393612967028,0.28553664754128677,0.7288166496702211,0.7907883815215124
1148,0.04146893160779857,0.8169095859733514,0.03996195196070605,0.48833470784561034,0.3266778034400583
1149,0.553449850053423,0.815031932728986,0.579976008604798,0.38591378374646107,0.40447327091048163
1150,0.738060789845056,0.8095194485038519,0.4699364265633954,0.6154279455128643,0.7211409740149974
1151,0.5674670942127704,0.8623093879885144,0.2950274073415332,0.8216210706366434,0.8731932636764315
1152,0.501850878012677,0.510214573972755,0.3964532701479685,0.272874845062486,0.19510583370510076
1153,0.7233988251123163,0.7520491158796682,0.46549361273646356,0.8665582096411122,0.9122447324295838
1154,0.42078420966863633,0.7538119826051924,0.14872556245989269,0.6325961553284691,0.5504006286669109
1155,0.7985833680800473,0.6462816391864584,0.4108748583737502,0.9607902160949178,0.9838586087856028
1156,0.6314569161543558,0.7523549042254065,0.6895677903023574,0.6635691741377943,0.8230178657608728
1157,0.9716498593489329,0.8331452563405037,0.3314404570601053,0.9310786207516988,0.9551675962077246
1158,0.8856507593558894,0.9024770586234,0.8242358450053466,0.8926210685633122,0.8527436758908961
1159,0.9563519378503164,0.9680189708868663,0.9345372259616852,0.9444948547416263,0.9467041035493214
1160,0.639539254632675,0.8829431829456654,0.25474674628219673,0.873820645786408,0.520460324599925
1161,0.9574573556582133,0.942262238678005,0.9407956659793854,0.9623971422513325,0.9120948831240336
1162,0.5018784383777529,0.5892775238802036,0.19821432343063256,0.8164392582089123,0.777162494065447
1163,0.03458358033223906,0.13814337827239392,0.016167549285778984,0.47071466317607297,0.4671615200828657
1164,0.7011814955208037,0.9478193720181783,0.37167042073690226,0.784504876161615,0.79149419731564
1165,0.9901674230893452,0.9945746620496114,0.9913679427570767,0.981636623541514,0.9841880811585321
1166,0.8041222582260767,0.8089772015810013,0.6716552489333683,0.943374988105562,0.8782972117265065
1167,0.23850709488356692,0.41707758697577646,0.13515355416780545,0.8523218187606997,0.7985217783600091
1168,0.820573843790367,0.8848340691802958,0.8954964916491817,0.8882454241068142,0.8898073675484436
1169,0.6770857518228391,0.9177840943551726,0.6544545150775877,0.9425502606978019,0.9362353558755583
1170,0.7384965492619409,0.7350524365901947,0.5226918783452775,0.7653251826763153,0.7998155136903127
1171,0.6702314047349824,0.7748274741901292,0.5841481506824493,0.8434794021977319,0.8955731358793046
1172,0.8859311716217134,0.9111724565219548,0.8973000132168333,0.8816252817503281,0.9032748238700959
1173,0.582684641626353,0.8154633871848799,0.4782233330265929,0.8985792294610292,0.9227515547277613
1174,0.66249178647995,0.6464158290790187,0.4083590891626146,0.6958609034617742,0.6992783122592502
1175,0.4790862056944105,0.5239406201574538,0.23467757776379586,0.7623756351570289,0.7711365533371767
1176,0.0647502763921188,0.3346903512176747,0.03454335459326911,0.6180218239133763,0.10039249434032374
1177,0.5182867548324995,0.413525835548838,0.2218827430365814,0.8220037969450156,0.6207853543675608
1178,0.5964443191885949,0.6549464437696669,0.5804040377338727,0.8168918682469262,0.7770800203084945
1179,0.9637344373597039,0.9795533140500386,0.9478848973910013,0.992448890209198,0.9792064706484477
1180,0.6525337779752186,0.8293832006126952,0.7883656548530174,0.8775805474000259,0.939372246835329
1181,0.8639970479740037,0.5255911345800592,0.9077351053555807,0.9645764675405291,0.9925468113687304
1182,0.9361482163270315,0.9550375097327762,0.8911636888980865,0.9700945794582367,0.9507394916481442
1183,0.6151743362347285,0.7515081952015559,0.24898760053846572,0.6841986563470629,0.63678337931633
1184,0.3200274912640452,0.3716828746514188,0.37227967584298716,0.21803634499924052,0.03515871311279221
1185,0.35585415437817575,0.5637452066772514,0.10982451138762472,0.596020043724113,0.70571787820922
1186,0.7266314069241263,0.8254960750280185,0.43579477870617767,0.7727328609260036,0.7663702093141183
1187,0.707088003328277,0.8529863892743985,0.6892893445574575,0.8041595549219185,0.7555632001823849
1188,0.8766894764370389,0.9011436959107717,0.7655688638488451,0.965376631418864,0.9716388159328037
1189,0.6741681108872096,0.8312392172300154,0.41365069672465327,0.4743436316286938,0.5291410389045874
1190,0.160571573017579,0.161655085774449,0.12975628022751254,0.15428349930379126,0.155461828245057
1191,0.5654335132075681,0.7953110897706615,0.2826778271959888,0.8173251003854805,0.8348239505456554
1192,0.6182663188264188,0.4639826617358873,0.3358843461584507,0.9071593942211217,0.8903494069624381
1193,0.2939207411474652,0.4370599034138852,0.12995938778751426,0.8576549299061298,0.7724674161937501
1194,0.31309877447395895,0.5349771446509597,0.4323602269468312,0.7665085431977382,0.6866207359940745
1195,0.9049272449480162,0.8997639790177345,0.8109926054047214,0.8790535244676801,0.9534638835324182
1196,0.9427678671148089,0.9832397904660967,0.9135200891229841,0.8699848274389903,0.9404747797383203
1197,0.7242846694050564,0.7080789458464197,0.30212817027752153,0.9039822208384672,0.9673916902807024
1198,0.13426043761687145,0.47627972062263224,0.0945012226028161,0.379834793559793,0.4657033571352561
1199,0.8443731592761146,0.944091741906272,0.8574046923054589,0.8679171118471357,0.7983870724836986
1200,0.20566636121107473,0.6020216721627447,0.14325669631361962,0.7161221562160386,0.7197849442975388
1201,0.1766277775944521,0.6269545157905668,0.07849097607346872,0.7907756626140326,0.5799839447097231
1202,0.9932859467135535,0.9946650034851499,0.9987323436472151,0.9979676107565562,0.9966313713126712
1203,0.5828122807343283,0.29549597321828414,0.22741939967058392,0.8574217284344033,0.843188193837543
1204,0.030757942950973907,0.08831843259847827,0.026106497536723814,0.37325411836306255,0.3560866869158215
1205,0.42156671476033,0.6199537138144176,0.469916713072194,0.8422430988608135,0.7935099589327971
1206,0.6481170928726594,0.5776578389522102,0.40924758741425143,0.8952078497658174,0.8608443428658776
1207,0.48417624119255276,0.7938535577721066,0.52723066078292,0.95088336136606,0.9432909311519728
1208,0.9611545099152459,0.9469870342148675,0.7931615697013007,0.9283323579364353,0.908689084317949
1209,0.27084902063482635,0.673953152627938,0.07744620560470139,0.6135841458751302,0.658055411827647
1210,0.3503264568151078,0.7287205116849186,0.2060714104756092,0.9197251316806715,0.9128451003201513
1211,0.8774058661113183,0.8974214819984303,0.7496420970807472,0.9698101733707719,0.9660651406894127
1212,0.8042764080895318,0.7665272355079651,0.7588947812716166,0.5235910236835479,0.49520004126760697
1213,0.973154428270128,0.978604069021013,0.9652756479051378,0.9713700850804646,0.957872388097975
1214,0.49615435023119464,0.4965738851784004,0.364309469010267,0.8957476747946607,0.9665076189570957
1215,0.9825813869635264,0.9796799679597219,0.976627649863561,0.987742233938641,0.9906039483017391
1216,0.301492717237367,0.5831023678351711,0.2002309642279417,0.692509279106485,0.6525799519447092
1217,0.29775362994728816,0.5401179562426276,0.11133130008561744,0.7611040569014019,0.8635507186253866
1218,0.17991165616937602,0.5750449702273019,0.20570440797859596,0.8448757966281846,0.6540453055588943
1219,0.9700378696123759,0.9684970855712891,0.9710437165366279,0.9347114026546478,0.9512355883916219
1220,0.6586679091056188,0.49604194381584726,0.4495472263130877,0.8145099332349168,0.7986451695362727
1221,0.5779112295971977,0.6311385224262873,0.17644887467225392,0.7584821184476217,0.6708324560688601
1222,0.4228346528975332,0.5726042223259962,0.2901657730927885,0.576435013472413,0.5230400653777502
1223,0.35798096715265676,0.5950320389690913,0.32403734111123617,0.7992527519973616,0.853641323869427
1224,0.06197633910924196,0.46830435163444945,0.01979261237817506,0.8466903179883957,0.7354347106483248
1225,0.9818562931484647,0.94732765853405,0.9288722015089459,0.9656361871295505,0.9919966101646424
1226,0.8984093321694269,0.905984399591883,0.5020419415500429,0.8813553803496891,0.9185110357072618
1227,0.8896833903259701,0.9763437198268042,0.8242028521166908,0.7920603103107876,0.7416722456614177
1228,0.4044450623293718,0.5633271926341371,0.07583970728640756,0.44998867950505683,0.4497843406680557
1229,0.8001784948011239,0.8362740490999486,0.7665154822170734,0.8283017507029904,0.8272015406853623
1230,0.1672326462343335,0.5045873339908818,0.24627056697176564,0.22965564462873672,0.1248710901579923
1231,0.7574385927783118,0.8882037573390537,0.8395584053463406,0.924558287858963,0.8745703001817068
1232,0.9705170406235589,0.9823100090026855,0.8927959296438429,0.7774594656295246,0.8658456656667921
