,GIG(0) (B + W),GIG(20) (B + W),IG (Black + White),Grad-CAM,RISE
294,0.16879471683140662,0.13479425192474284,0.14327500024923615,0.2126418369599075,0.21040744284934287
295,0.0195796859806756,0.00894231966958614,0.21957900358643706,0.08362937721794879,0.025517278150558317
296,0.39157604721096706,0.12283059932750702,0.2721804747269845,0.10194261367802382,0.1947319256704456
297,0.019917742759490566,0.013903331682215341,0.03354689438395629,0.042921496851098105,0.07745281499293115
298,0.26264050725116656,0.034652828356289925,0.12202549642283442,0.027480556116158066,0.08372351149294749
299,0.08234401380914277,0.015199042344253637,0.1794705783161482,0.053241285675499565,0.05694160908952755
300,0.06650725556343483,0.01760077141160663,0.11564974936643718,0.058040491857455995,0.11545470633395274
301,0.852737921842749,0.8834232627042284,0.9168307668157568,0.17212348090542945,0.1660500281163776
302,0.5542540243070107,0.5640887298268757,0.5597891209836234,0.19592521697462265,0.19763201016370052
303,0.009275014920528216,0.009127647035367975,0.05369339966437868,0.038699920362624755,0.036859770760101024
304,0.009963457424824658,0.009953922357087523,0.01463102081343095,0.029884373303716908,0.010822671917816882
305,0.008741314525273462,0.00853221447751922,0.016717667795779156,0.09239432456540979,0.048871924047772256
306,0.018852746342438168,0.012350581867617115,0.02529219313890078,0.14920100736392972,0.046421788108030645
307,0.01326851057674503,0.011034304854888433,0.011605873803975757,0.011301660138148388,0.011382045679692965
308,0.025253619506838732,0.04319426525520006,0.055764393627598316,0.11354862407056822,0.10173669305089182
309,0.011466422444846103,0.01521292477975496,0.09024531297311317,0.1064442211744285,0.18746895968425734
310,0.018714384007681575,0.01138910186709836,0.05124543452790628,0.014710314508799152,0.04883643437658773
311,0.008911380406819566,0.008922234231674035,0.00933914955614657,0.04046699467932437,0.054077511108577406
312,0.055326962183850505,0.01664838609536269,0.1867498295155302,0.10832021391858386,0.0832800642832606
313,0.02947545223723864,0.015132409129404955,0.08354591408553663,0.01745575059402553,0.031072558450978248
314,0.012199514766123482,0.010352098216488533,0.0119189008760764,0.050194442189487945,0.044176221957241066
315,0.010852443305702763,0.010788478521620466,0.011450878907958718,0.18417666462224183,0.1655870043834309
316,0.030862283577314683,0.052978960348587456,0.057454225182542965,0.024658276563988894,0.009446551068685949
317,0.732573069007938,0.6071951057626089,0.7509136413217574,0.39308791230626716,0.3912430671494803
318,0.0662887274283801,0.02475813496722468,0.05532163666701106,0.07540415267916008,0.10061762127534166
319,0.006339981933064741,0.006356976347981597,0.006422180662836278,0.02170069531906241,0.009687890714293544
320,0.19203082985574535,0.08048033555282422,0.14443327888236834,0.12161584619963024,0.10637434597657476
321,0.023765883103705063,0.018501003303632992,0.07766236399905514,0.34604211752335284,0.2872497325354036
322,0.044721745041089084,0.011984079337707954,0.06004967348223242,0.01402388742054528,0.012133311245229884
323,0.0365781106468704,0.015200560274145876,0.040242432911246497,0.03587311096942156,0.05062675536484878
324,0.1974673652213015,0.04367229729412227,0.12733941213098457,0.38676506559455043,0.4362015340357579
325,0.7857499992345564,0.20584442288187954,0.4582872295166857,0.1125327434487796,0.1901852970321973
326,0.029231568958170504,0.010101913623899842,0.07298484004050908,0.06521846463979777,0.07702690978427805
327,0.0752974611006923,0.012623203085321518,0.07266240366977096,0.20992617000196737,0.0692092563824594
328,0.38493116605904004,0.24728567053559042,0.339791133450328,0.2744389674561616,0.22577391688100762
329,0.07002946128070309,0.063391766704606,0.3323509419583489,0.1887191987279544,0.23725183096721594
330,0.018423181434627622,0.05712453099307216,0.17593372092997014,0.014304637528322119,0.029921125678649536
331,0.4869188282854642,0.2830803687336609,0.4397518437863457,0.20975136091615745,0.23719566550429994
332,0.4051782151724587,0.10750377932240049,0.09910546332442512,0.03673754485822024,0.03306028856798851
333,0.010800360721865824,0.01627644011176825,0.032616557854554334,0.09004808817456554,0.09527569300003556
334,0.007709454113157537,0.007609863795611697,0.009804292102793018,0.01766965190690826,0.013712366199878387
335,0.01467651323996506,0.011722034599329668,0.05091532483832755,0.03141667894419192,0.018754276328652647
336,0.02359347967794747,0.01828719092262645,0.3521232777891176,0.09373829550014408,0.06694682103399019
337,0.010884210193075382,0.012204556997554997,0.013718495513158915,0.2618891549856117,0.09604660582101335
338,0.31005057884257337,0.08982195281504472,0.3448252738760655,0.28793930503371584,0.37905948488979546
339,0.17243822349571727,0.017192337854713614,0.5231031404607671,0.041181700342955686,0.031044528427689025
340,0.163269532799187,0.11786828150515147,0.12105285931106159,0.10627063235466873,0.11377084521243686
341,0.5437001696796667,0.19192939544187135,0.06726548094011378,0.21831122544438888,0.30443040783033615
342,0.4244188959190675,0.19949278865646597,0.12182940334144708,0.08025142118729289,0.09903061232996858
343,0.06657354236344368,0.07587605126674235,0.16643841062905268,0.3904143965515282,0.2019572260364334
344,0.012656192237368993,0.011360264719809898,0.015317062671480622,0.033016144499803585,0.04835560448700562
345,0.04432126777537633,0.07841412610529612,0.15492923831269662,0.2013526766048421,0.13198032316803518
346,0.19217125951507796,0.034453362791944324,0.14567189163487151,0.21569042398833618,0.3079348595841414
347,0.1653924145003354,0.19500403712089692,0.0644989962469683,0.20015356468114381,0.1598362901597284
348,0.6115139209007288,0.3590363516470663,0.5934502619815046,0.1347783380735766,0.14285467262266643
349,0.3299591163737609,0.08292931300364015,0.2713321428699904,0.10620578124022965,0.15213232590483838
350,0.01206589744515188,0.010693586071677903,0.039430843931695055,0.1045842764144052,0.0638217808990804
351,0.017085960049007552,0.011092122188711074,0.04730403105075109,0.05690040600554009,0.09410343934497278
352,0.014947169761419193,0.028743561115859646,0.0685623482682988,0.05893901497604222,0.07123776742050217
353,0.6410254447623932,0.06939538867186962,0.25978830922071616,0.05991074947430914,0.07834051077419038
354,0.03322258100411596,0.0583423334739766,0.09663988223732708,0.10487239348035979,0.06038349947905065
355,0.5471870287780701,0.16975656452478788,0.40730036484148713,0.15045682833572047,0.25456514132966834
356,0.11851856025099955,0.07535432537180087,0.24988721070088407,0.24360398008106535,0.35248096249884436
357,0.011393519601066751,0.0073120085509799536,0.13591858211220825,0.10579527821036107,0.17371543645143295
358,0.0903037452924568,0.02114196922979722,0.28495890123932544,0.1452081024928096,0.18932484339359992
359,0.04265179429733684,0.03757294852607124,0.11399488714295229,0.25820770198737997,0.4403806647151618
360,0.023601690082189937,0.01487231847907727,0.06966677851483433,0.04229383453817314,0.026316512811657353
361,0.009507022348892254,0.006069666807606053,0.008960087526955048,0.06255351369679071,0.13044499512856822
362,0.017512577405432238,0.012593825643691364,0.04830199824241895,0.06333863890488121,0.06268310344700391
363,0.292986578167726,0.07055557723837814,0.36393748738052334,0.05786178940001668,0.11245168649103209
364,0.5995548668520415,0.22844691977402867,0.4558393541641029,0.13304475028253365,0.13532942931253475
365,0.016008644649021637,0.015539510819750527,0.03958641947845333,0.20317460499144444,0.25126570672275395
366,0.458870656202675,0.4302060548275929,0.569838066207578,0.292756734331326,0.3817851222940792
367,0.02644708182294077,0.030303283448059423,0.0896768504818384,0.08221182930477273,0.07394790418952148
368,0.05137587883776481,0.014066370436840872,0.09426034382783352,0.09804049838898612,0.11076138325934153
369,0.06770699529410598,0.04575106249362256,0.08742646120808786,0.041773044964389154,0.0620240260227648
370,0.11848737599870623,0.05935350011172381,0.1943540834196837,0.407846711317931,0.16431525121313623
371,0.012434154878520884,0.011473790701428597,0.048786329151254096,0.0458078943123433,0.01969760768147858
372,0.7819580700360045,0.6135083487813922,0.7228524468816532,0.16005114331055664,0.269963392514425
373,0.21515684728025614,0.03623174464640518,0.1468068564463465,0.07483348673609827,0.08343004633223043
374,0.2814012139012145,0.11749573803843102,0.38233613816054357,0.49908514405219145,0.6419500721817409
375,0.009746877850395524,0.00843145168934522,0.05473600404584431,0.21686827129241365,0.17623130594244382
376,0.03387930139223398,0.016082009931980994,0.039040956756475176,0.0793868540580863,0.07698354945385341
377,0.019094469233661787,0.01215883645490976,0.10376283337666084,0.15404201929664446,0.1840400809089058
378,0.5387218978593915,0.3104269965401424,0.3302091863908168,0.10704098312514058,0.12774628136804594
379,0.011462850217443095,0.013299528996837277,0.07984350292034732,0.06538506490639216,0.04708812815620655
380,0.6402291609075392,0.7985009896357143,0.6641664665362138,0.4153958961281913,0.37766015618059706
381,0.03292553391398138,0.036355788752229674,0.10818434458722348,0.2096651926850124,0.12527701551775483
382,0.7213549658647227,0.5180803343223589,0.6250175621133369,0.16885363741991266,0.1747466963303547
383,0.37920507181616914,0.07149421440424501,0.190783522388665,0.11290243152567807,0.13791397991901452
384,0.004408281230967583,0.004163455184627512,0.0060432224241796775,0.03904006415638529,0.034141640277771834
385,0.544118148804086,0.07929267813079706,0.20911418480019267,0.0896554356678583,0.2323972778343078
386,0.0113842056716736,0.011336728074896503,0.04172394735040952,0.07140515136157369,0.04951988560852543
387,0.7843335734049712,0.15890188767581195,0.12911401808281273,0.04585504389235413,0.06047528077874126
388,0.1312882863814189,0.02447748139697473,0.13998826584914545,0.1575498019474455,0.36383821432245894
389,0.12486849850058408,0.04878154747695791,0.25848751003892784,0.35601335855834704,0.40981327050038896
390,0.41212892898086767,0.617183295848857,0.25250014408116433,0.1266693763163251,0.2600153111859173
391,0.04134245200936372,0.02093944973752918,0.12170271622349496,0.0948129110386718,0.09177582427057335
392,0.10268057582272579,0.07073208964332783,0.3213113189995056,0.12637143436812848,0.13131224109921377
393,0.011121342066487867,0.01024834794120074,0.025457119380755306,0.10759043390446298,0.15230860319214926
394,0.040652091857272254,0.00806325902829283,0.3005787620042207,0.06577603583937161,0.06564556165798827
395,0.04128331925757164,0.009209385730395701,0.05080660474527071,0.03562977682837906,0.030802256826953252
396,0.012558069970105458,0.011628319564301314,0.048186300461414554,0.15162368747405708,0.194578475510611
397,0.010643530118674487,0.019376476888525455,0.015949277382686786,0.06820161704656205,0.057561771497421435
398,0.02729121140251891,0.02298997448601262,0.35276024684264684,0.29927458454088385,0.15677125459001723
399,0.10199777261522185,0.013676200684050047,0.02119377942678208,0.013618123275409743,0.014338711078663538
400,0.43613731118865773,0.17707260602568972,0.4187228465315153,0.20251389618222473,0.267372275834431
401,0.0074347296258009815,0.007182148493953062,0.05566658133336912,0.11185515332423772,0.08956311585516233
402,0.012919544548721105,0.028418494018175502,0.021278155860636618,0.09327852016495955,0.110273142429004
403,0.13806984524352528,0.12070873428407745,0.14243623577575718,0.06734804884682591,0.26979804716643735
404,0.022003705574833374,0.030904807596622657,0.03971865929714921,0.08030237479191177,0.04531760282556611
405,0.05918075520445806,0.022035380479044558,0.11087535574115463,0.2674563584626109,0.23648620186108424
406,0.10170579767598409,0.0235473353236254,0.49796565082724553,0.04009382106960402,0.026251661514591736
407,0.48182864033410117,0.24916504468690417,0.2946723615297641,0.24852529588388278,0.18554638264087972
408,0.39115097045594466,0.06546237200091128,0.23691066805072802,0.04371008535777542,0.04804873654874326
409,0.012600374043561006,0.01264076647777175,0.017511663001005217,0.06828439900814878,0.04713272589669941
410,0.022452068316569138,0.012496572322561406,0.008923406844729698,0.13579744304879568,0.24448912721385974
411,0.014002366046204568,0.013431412280058591,0.013564269345402459,0.107440250659258,0.1649786229061849
412,0.5249085262670027,0.1966898800643523,0.2703479971474735,0.32940004165640047,0.24608817917986825
413,0.01063654307646276,0.010308557869252076,0.09316620279650023,0.0272309709312847,0.03750366372652125
414,0.7482507787357059,0.28519399691204955,0.5066101102410661,0.26471572655916586,0.24352472685340115
415,0.013364404294083618,0.0072917793721798164,0.027003696072622714,0.05696576466555901,0.023220197046935533
416,0.6886281243603055,0.1373989957895699,0.3028318209279354,0.08706363567034714,0.20966400927354698
417,0.4541125357920666,0.08999052004744751,0.3503953344866103,0.1597007208675172,0.11464481523879234
418,0.018341988240333902,0.00996021870685379,0.07401252259167247,0.060388036032398104,0.10861701059499561
419,0.014158956149428074,0.015622322910510572,0.20689565892341003,0.0423321271436483,0.02732638881910437
420,0.6096562669473415,0.3401796503571354,0.6991200300856791,0.14622552121808338,0.09457484520709032
421,0.011605211647879008,0.012347056632845327,0.015948014524838072,0.0151887408782285,0.05827115492499312
422,0.03730973432640086,0.014210562563716344,0.05687443754383518,0.09069972364619995,0.07342805281979155
423,0.029255308752342696,0.009110757991624672,0.040659083437923176,0.02102561929188798,0.0352780336612745
424,0.13929502405468763,0.02980650220496399,0.2746007547555362,0.12053886390349362,0.08964665070018074
425,0.013512493623824815,0.014704749235614952,0.09777825889266549,0.14843428050558286,0.025358417884449914
426,0.026326495481619836,0.020501350949699473,0.03937560901087838,0.07904366356536532,0.05144260322623369
427,0.01260789692304469,0.007615071443665834,0.09955788700584284,0.02526703823742638,0.03038540972160667
428,0.010973860178496074,0.014978823862717643,0.017906098649592018,0.014992608388032144,0.011365647238562815
429,0.14555047707787405,0.08923276617155251,0.12257906677712324,0.32288329077370387,0.3102695234158697
430,0.012045422860036422,0.011918668251018972,0.01463263929249984,0.02175283732051159,0.02180907389040638
431,0.06742052262205915,0.018719687026006997,0.048719507017894,0.1154503058131215,0.11729339732038271
432,0.2942243373446318,0.29298252329172103,0.1131280375221018,0.10130012915275681,0.11578534464222483
